image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XI0G_19402977_2_v1_2x.jpg,MP002XW0XI0G,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XI0G_19402978_3_v1_2x.jpg,MP002XW0XI0G,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XI0G_19402979_4_v1_2x.jpg,MP002XW0XI0G,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL97_21917229_1_v1_2x.jpg,MP002XW0TL97,Блузы с длинным рукавом,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL97_21917230_2_v1_2x.jpg,MP002XW0TL97,Блузы с длинным рукавом,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL97_21917231_3_v1_2x.jpg,MP002XW0TL97,Блузы с длинным рукавом,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TL97_21917232_4_v1_2x.jpg,MP002XW0TL97,Блузы с длинным рукавом,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW144EZ_25044322_1_v1.jpeg,MP002XW144EZ,Блузы с длинным рукавом,мульти,зеленый,другое,Не указано,текстиль,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW144EZ_25044311_2_v1.jpeg,MP002XW144EZ,Блузы с длинным рукавом,мульти,зеленый,другое,Не указано,текстиль,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FZ4_24570532_1_v1_2x.jpeg,MP002XW18FZ4,Блузы с длинным рукавом,мульти,серебряный,Не указано,Не указано,жаккард,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 75%, Шелк - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FZ4_24570564_2_v1_2x.jpeg,MP002XW18FZ4,Блузы с длинным рукавом,мульти,серебряный,Не указано,Не указано,жаккард,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 75%, Шелк - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FZ4_24570552_3_v1_2x.jpeg,MP002XW18FZ4,Блузы с длинным рукавом,мульти,серебряный,Не указано,Не указано,жаккард,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 75%, Шелк - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18FZ4_24570541_4_v1_2x.jpeg,MP002XW18FZ4,Блузы с длинным рукавом,мульти,серебряный,Не указано,Не указано,жаккард,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 75%, Шелк - 25%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00CFC_23902030_1_v1_2x.jpg,MP002XW00CFC,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00CFC_23902031_2_v1_2x.jpg,MP002XW00CFC,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00CFC_23902032_3_v1_2x.jpg,MP002XW00CFC,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00CFC_23902033_4_v1_2x.jpg,MP002XW00CFC,Блузы,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5GV_24795201_1_v1_2x.jpg,MP002XW0O5GV,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5GV_24795202_2_v1_2x.jpg,MP002XW0O5GV,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5GV_24795203_3_v1_2x.jpg,MP002XW0O5GV,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0O5GV_24795204_4_v1_2x.jpg,MP002XW0O5GV,Рубашки с длинным рукавом,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14618_21854977_1_v1_2x.jpeg,MP002XW14618,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14618_21854852_2_v1_2x.jpeg,MP002XW14618,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14618_21854831_3_v1_2x.jpeg,MP002XW14618,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14618_21855000_4_v1_2x.jpeg,MP002XW14618,Блузы,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 65%, Полиэстер - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0K0K8_17750462_1_v1_2x.jpg,MP002XW0K0K8,Блузы с коротким рукавом,мульти,Не указано,Не указано,Не указано,атлас/сатин,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 70%, Полиэстер - 30%"
